episode,steps,return_train,return_plot,avg_train_100,avg_plot_100,max_plot,ecoef,coef_dis
167200,845208,17.824697151846056,17.824697151846056,19.614739897213994,19.614739897213994,27.57895052052398,0.016367346938775514,0.8
167300,845708,19.68273169103791,19.68273169103791,19.820388190545586,19.820388190545586,27.57895052052398,0.016367346938775514,0.8
167400,846208,18.838410071464367,18.838410071464367,19.754064234062433,19.754064234062433,27.57895052052398,0.016367346938775514,0.8
167500,846708,20.379548825203095,20.379548825203095,19.831865389686882,19.831865389686882,27.57895052052398,0.016367346938775514,0.8
167600,847208,18.276796897691288,18.276796897691288,19.679579202561186,19.679579202561186,27.57895052052398,0.016367346938775514,0.8
167700,847708,20.09054399434719,20.09054399434719,19.81913104371204,19.81913104371204,27.57895052052398,0.016367346938775514,0.8
167800,848208,19.950765186633895,19.950765186633895,19.89044402284937,19.89044402284937,27.57895052052398,0.016204081632653064,0.8
167900,848708,16.16759622939044,16.16759622939044,19.857435228349466,19.857435228349466,27.57895052052398,0.016204081632653064,0.8
168000,849208,19.446029565822982,19.446029565822982,19.83729036522655,19.83729036522655,27.57895052052398,0.016204081632653064,0.8
168100,849708,22.6245537704046,22.6245537704046,19.59820160970617,19.59820160970617,27.57895052052398,0.016204081632653064,0.8
168200,850208,17.848022800646532,17.848022800646532,19.813959235153405,19.813959235153405,27.57895052052398,0.016204081632653064,0.8
168300,850708,20.06337586351678,20.06337586351678,20.035982196582676,20.035982196582676,27.57895052052398,0.016204081632653064,0.8
168400,851208,18.739170663507,18.739170663507,19.833875392899834,19.833875392899834,27.57895052052398,0.016204081632653064,0.8
168500,851708,20.70054345792058,20.70054345792058,19.70391169207417,19.70391169207417,27.57895052052398,0.016204081632653064,0.8
168600,852208,18.02377425614308,18.02377425614308,19.93162623896963,19.93162623896963,27.57895052052398,0.016040816326530614,0.8
168700,852708,20.420665204779134,20.420665204779134,20.042757575187675,20.042757575187675,27.57895052052398,0.016040816326530614,0.8
168800,853208,20.534608763080442,20.534608763080442,19.632413265527795,19.632413265527795,27.57895052052398,0.016040816326530614,0.8
168900,853708,17.669134556806004,17.669134556806004,19.926795105723944,19.926795105723944,27.57895052052398,0.016040816326530614,0.8
169000,854208,17.22051667716826,17.22051667716826,19.457687427477826,19.457687427477826,27.57895052052398,0.016040816326530614,0.8
169100,854708,18.51457100706103,18.51457100706103,20.037224781270666,20.037224781270666,27.57895052052398,0.016040816326530614,0.8
169200,855208,17.59092287459805,17.59092287459805,20.099125012123665,20.099125012123665,27.57895052052398,0.016040816326530614,0.8
169300,855708,18.602929548099908,18.602929548099908,19.593877583955617,19.593877583955617,27.57895052052398,0.016040816326530614,0.8
169400,856208,17.566389688074175,17.566389688074175,19.56170892854758,19.56170892854758,27.57895052052398,0.015877551020408165,0.8
169500,856708,21.65662724420273,21.65662724420273,19.819992571299043,19.819992571299043,27.57895052052398,0.015877551020408165,0.8
169600,857208,17.811939709713762,17.811939709713762,19.540495849549632,19.540495849549632,27.57895052052398,0.015877551020408165,0.8
169700,857708,20.69448690875403,20.69448690875403,19.804484318281666,19.804484318281666,27.57895052052398,0.015877551020408165,0.8
169800,858208,20.552627715836216,20.552627715836216,19.567050853354232,19.567050853354232,27.57895052052398,0.015877551020408165,0.8
169900,858708,20.145784408623843,20.145784408623843,19.788526681872742,19.788526681872742,27.57895052052398,0.015877551020408165,0.8
170000,859208,17.904531374164932,17.904531374164932,19.780377570546356,19.780377570546356,27.57895052052398,0.015877551020408165,0.8
170100,859708,17.269897302007106,17.269897302007106,19.685379111327894,19.685379111327894,27.57895052052398,0.015877551020408165,0.8
170200,860208,20.275834781816258,20.275834781816258,19.836935087047365,19.836935087047365,27.57895052052398,0.015714285714285715,0.8
170300,860708,19.675191504169543,19.675191504169543,19.73636874610497,19.73636874610497,27.57895052052398,0.015714285714285715,0.8
170400,861208,21.391484221539386,21.391484221539386,19.6827720631585,19.6827720631585,27.57895052052398,0.015714285714285715,0.8
170500,861708,20.608458136836035,20.608458136836035,19.66817876794549,19.66817876794549,27.57895052052398,0.015714285714285715,0.8
170600,862208,19.464428368477133,19.464428368477133,19.901249496557003,19.901249496557003,27.57895052052398,0.015714285714285715,0.8
170700,862708,19.997171988663958,19.997171988663958,19.604927899154998,19.604927899154998,27.57895052052398,0.015714285714285715,0.8
170800,863208,20.15718494720517,20.15718494720517,19.758027475775613,19.758027475775613,27.57895052052398,0.015714285714285715,0.8
170900,863708,17.541121861346927,17.541121861346927,19.864640094865415,19.864640094865415,27.73943637695573,0.015714285714285715,0.8
171000,864208,19.51130728121674,19.51130728121674,19.713767944352455,19.713767944352455,27.73943637695573,0.015714285714285715,0.8
171100,864708,21.76194749661685,21.76194749661685,19.536857311102533,19.536857311102533,27.73943637695573,0.015551020408163266,0.8
171200,865208,21.059657573184698,21.059657573184698,19.824325030253313,19.824325030253313,27.73943637695573,0.015551020408163266,0.8
171300,865708,19.393846934305042,19.393846934305042,19.44760529522244,19.44760529522244,27.73943637695573,0.015551020408163266,0.8
171400,866208,20.769852417865785,20.769852417865785,19.87696984033487,19.87696984033487,27.73943637695573,0.015551020408163266,0.8
171500,866708,19.58576073855881,19.58576073855881,19.738371933120128,19.738371933120128,27.73943637695573,0.015551020408163266,0.8
171600,867208,22.175779159519696,22.175779159519696,19.85123192651735,19.85123192651735,27.73943637695573,0.015551020408163266,0.8
171700,867708,19.263001094206786,19.263001094206786,19.640500186969977,19.640500186969977,27.73943637695573,0.015551020408163266,0.8
171800,868208,19.35248994706046,19.35248994706046,19.707098825534963,19.707098825534963,27.73943637695573,0.015551020408163266,0.8
171900,868708,22.21747414406936,22.21747414406936,20.114074765162986,20.114074765162986,27.73943637695573,0.015387755102040816,0.8
172000,869208,17.265396003345693,17.265396003345693,19.651032761002202,19.651032761002202,27.73943637695573,0.015387755102040816,0.8
172100,869708,19.84370367695803,19.84370367695803,19.687088118552822,19.687088118552822,27.73943637695573,0.015387755102040816,0.8
172200,870208,21.49669728154127,21.49669728154127,19.744707056606764,19.744707056606764,27.73943637695573,0.015387755102040816,0.8
172300,870708,19.04304780506307,19.04304780506307,19.78033408707686,19.78033408707686,27.73943637695573,0.015387755102040816,0.8
172400,871208,18.626141707737137,18.626141707737137,19.72683820854145,19.72683820854145,27.73943637695573,0.015387755102040816,0.8
172500,871708,21.860701947516887,21.860701947516887,20.13229524348879,20.13229524348879,27.73943637695573,0.015387755102040816,0.8
172600,872208,21.52328048653937,21.52328048653937,19.81369944772721,19.81369944772721,27.73943637695573,0.015387755102040816,0.8
172700,872708,18.848891790622112,18.848891790622112,19.8959698767874,19.8959698767874,27.73943637695573,0.015224489795918367,0.8
172800,873208,20.213306487856144,20.213306487856144,19.746251344839877,19.746251344839877,27.73943637695573,0.015224489795918367,0.8
172900,873708,19.84395581128219,19.84395581128219,19.731650428808933,19.731650428808933,27.73943637695573,0.015224489795918367,0.8
173000,874208,20.701837164154515,20.701837164154515,19.94060701067125,19.94060701067125,27.73943637695573,0.015224489795918367,0.8
173100,874708,22.301269554378774,22.301269554378774,19.677261574438912,19.677261574438912,27.73943637695573,0.015224489795918367,0.8
173200,875208,18.916382918692666,18.916382918692666,19.936163394886847,19.936163394886847,27.73943637695573,0.015224489795918367,0.8
173300,875708,18.949059785084312,18.949059785084312,19.722460084397326,19.722460084397326,27.73943637695573,0.015224489795918367,0.8
173400,876208,17.041165909817842,17.041165909817842,19.684588212427016,19.684588212427016,27.73943637695573,0.015224489795918367,0.8
173500,876708,19.457360340027368,19.457360340027368,19.702058102935098,19.702058102935098,27.73943637695573,0.015061224489795917,0.8
173600,877208,17.101790531634276,17.101790531634276,20.05273975002991,20.05273975002991,27.73943637695573,0.015061224489795917,0.8
173700,877708,17.75463449316971,17.75463449316971,19.934429124227385,19.934429124227385,27.73943637695573,0.015061224489795917,0.8
173800,878208,18.519771486596586,18.519771486596586,19.99652196945194,19.99652196945194,27.73943637695573,0.015061224489795917,0.8
173900,878708,19.306258215454555,19.306258215454555,19.41645535862663,19.41645535862663,27.73943637695573,0.015061224489795917,0.8
174000,879208,19.387161060350365,19.387161060350365,19.86444124337453,19.86444124337453,27.73943637695573,0.015061224489795917,0.8
174100,879708,17.438467707286843,17.438467707286843,19.89345147037977,19.89345147037977,27.73943637695573,0.015061224489795917,0.8
174200,880208,21.557677128886585,21.557677128886585,19.957287755863693,19.957287755863693,27.73943637695573,0.015061224489795917,0.8
174300,880708,20.46333308595262,20.46333308595262,19.95150627833247,19.95150627833247,27.73943637695573,0.014897959183673475,0.8
174400,881208,22.941798426436748,22.941798426436748,19.72683117309743,19.72683117309743,27.73943637695573,0.014897959183673475,0.8
174500,881708,18.115606283642308,18.115606283642308,19.81769381094913,19.81769381094913,27.73943637695573,0.014897959183673475,0.8
174600,882208,22.52134320366297,22.52134320366297,19.77398159485265,19.77398159485265,27.73943637695573,0.014897959183673475,0.8
174700,882708,22.338856146313322,22.338856146313322,19.975203679094356,19.975203679094356,27.73943637695573,0.014897959183673475,0.8
174800,883208,20.196768069181015,20.196768069181015,19.501376909176216,19.501376909176216,27.73943637695573,0.014897959183673475,0.8
174900,883708,21.096187503143984,21.096187503143984,19.8116602698748,19.8116602698748,27.73943637695573,0.014897959183673475,0.8
175000,884208,18.834649433906566,18.834649433906566,19.59655240487952,19.59655240487952,27.73943637695573,0.014897959183673475,0.8
175100,884708,19.32122816570279,19.32122816570279,19.632367525676138,19.632367525676138,27.73943637695573,0.014897959183673475,0.8
175200,885208,18.852707916137053,18.852707916137053,19.609503638446196,19.609503638446196,27.73943637695573,0.014734693877551018,0.8
175300,885708,19.625976688542025,19.625976688542025,19.830322948294185,19.830322948294185,27.73943637695573,0.014734693877551018,0.8
175400,886208,22.82453449484445,22.82453449484445,19.66059256152226,19.66059256152226,27.73943637695573,0.014734693877551018,0.8
175500,886708,19.325638184003516,19.325638184003516,20.014228629896337,20.014228629896337,27.73943637695573,0.014734693877551018,0.8
175600,887208,20.87688034877558,20.87688034877558,19.94926229370957,19.94926229370957,27.73943637695573,0.014734693877551018,0.8
175700,887708,17.995257684285832,17.995257684285832,19.619899405358527,19.619899405358527,27.73943637695573,0.014734693877551018,0.8
175800,888208,18.001937064538257,18.001937064538257,19.807401693665536,19.807401693665536,27.73943637695573,0.014734693877551018,0.8
175900,888708,19.888055833815464,19.888055833815464,19.965245888195955,19.965245888195955,27.73943637695573,0.014734693877551018,0.8
176000,889208,18.75310743695746,18.75310743695746,19.730982421858137,19.730982421858137,27.73943637695573,0.014571428571428575,0.8
176100,889709,17.636175553465968,17.636175553465968,19.716804029370227,19.77666474758667,27.73943637695573,0.014571428571428575,0.8
176200,890209,21.89398271113822,21.89398271113822,19.70159207357534,19.70159207357534,27.73943637695573,0.014571428571428575,0.8
176300,890709,16.586738354564712,16.586738354564712,19.734775517702506,19.734775517702506,27.73943637695573,0.014571428571428575,0.8
176400,891209,18.660274108156976,18.660274108156976,19.99309569380414,19.99309569380414,27.73943637695573,0.014571428571428575,0.8
176500,891709,17.904531374164932,17.904531374164932,19.970989693950763,19.970989693950763,27.73943637695573,0.014571428571428575,0.8
176600,892209,16.53231592054364,16.53231592054364,19.625716817627453,19.625716817627453,27.73943637695573,0.014571428571428575,0.8
176700,892709,19.63432740527253,19.63432740527253,19.890435514544738,19.890435514544738,27.73943637695573,0.014571428571428575,0.8
176800,893209,19.217510043450044,19.217510043450044,19.657090956769952,19.657090956769952,27.73943637695573,0.014408163265306126,0.8
176900,893709,21.168848813336123,21.168848813336123,19.9113864088951,19.9113864088951,27.73943637695573,0.014408163265306126,0.8
177000,894209,21.430130720615264,21.430130720615264,20.049294638908833,20.049294638908833,27.73943637695573,0.014408163265306126,0.8
177100,894709,17.007851834920288,17.007851834920288,19.975162120164917,19.975162120164917,27.73943637695573,0.014408163265306126,0.8
177200,895209,18.812595256023386,18.812595256023386,19.712149535700988,19.712149535700988,27.73943637695573,0.014408163265306126,0.8
177300,895709,21.161977531287214,21.161977531287214,19.819830527588802,19.819830527588802,27.73943637695573,0.014408163265306126,0.8
177400,896209,18.754515340772397,18.754515340772397,19.770391436955496,19.770391436955496,27.73943637695573,0.014408163265306126,0.8
177500,896709,21.154652996696893,21.154652996696893,19.897996670823513,19.897996670823513,27.73943637695573,0.014408163265306126,0.8
177600,897209,22.117167754339192,22.117167754339192,19.94066134515458,19.94066134515458,27.73943637695573,0.014244897959183676,0.8
